#
# Results on Mon, 12 May 2025 13:07:50 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. unique_id.
# 15. know_option.
# 16. think_option.
# 17. target_line.
# 18. Comments.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,23,0,test_kii,NULL,PennController,29,_Trial_,Start,1784482778157,ad,6.1,know,think,FATHER:  hey%2C you know what would happen if I weren't holding on to this chair?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,23,0,test_kii,NULL,Selector,selection,Selection,know_option,1784482787195,ad,6.1,know,think,FATHER:  hey%2C you know what would happen if I weren't holding on to this chair?,think_option;know_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,23,0,test_kii,NULL,PennController,29,_Trial_,End,1784482787198,ad,6.1,know,think,FATHER:  hey%2C you know what would happen if I weren't holding on to this chair?,NULL
# 15. wear_option.
# 16. dress_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,100,0,filler_action,NULL,PennController,104,_Trial_,Start,1784482787202,ad,21.04,wearing,dressing,MOTHER:  he's wearing a hat.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,100,0,filler_action,NULL,Selector,selection,Selection,wear_option,1784482791621,ad,21.04,wearing,dressing,MOTHER:  he's wearing a hat.,wear_option;dress_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,100,0,filler_action,NULL,PennController,104,_Trial_,End,1784482791623,ad,21.04,wearing,dressing,MOTHER:  he's wearing a hat.,NULL
# 15. know_option.
# 16. think_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,84,0,test_tid,NULL,PennController,90,_Trial_,Start,1784482791627,ad,5.041,know,think,INVESTIGATOR:   do you think you might like to try the car again?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,84,0,test_tid,NULL,Selector,selection,Selection,think_option,1784482801830,ad,5.041,know,think,INVESTIGATOR:   do you think you might like to try the car again?,know_option;think_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,84,0,test_tid,NULL,PennController,90,_Trial_,End,1784482801833,ad,5.041,know,think,INVESTIGATOR:   do you think you might like to try the car again?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,68,0,test_tdd,NULL,PennController,74,_Trial_,Start,1784482801837,ad,2.153,know,think,MOTHER:    I think this is a funny funny book that doesn't have any words.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,68,0,test_tdd,NULL,Selector,selection,Selection,think_option,1784482811518,ad,2.153,know,think,MOTHER:    I think this is a funny funny book that doesn't have any words.,think_option;know_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,68,0,test_tdd,NULL,PennController,74,_Trial_,End,1784482811520,ad,2.153,know,think,MOTHER:    I think this is a funny funny book that doesn't have any words.,NULL
# 15. definite_option.
# 16. indefinite_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,187,0,filler_article,NULL,PennController,191,_Trial_,Start,1784482811525,ad,10.82,the,a,FATHER:   okay%2C we got the bug out.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,187,0,filler_article,NULL,Selector,selection,Selection,definite_option,1784482881951,ad,10.82,the,a,FATHER:   okay%2C we got the bug out.,definite_option;indefinite_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,187,0,filler_article,NULL,PennController,191,_Trial_,End,1784482881952,ad,10.82,the,a,FATHER:   okay%2C we got the bug out.,NULL
# 15. wear_option.
# 16. dress_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,105,0,filler_action,NULL,PennController,109,_Trial_,Start,1784482881955,ad,20.01,worn,dressed,MOTHER:  when you get dressed up when you're over there.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,105,0,filler_action,NULL,Selector,selection,Selection,dress_option,1784482898975,ad,20.01,worn,dressed,MOTHER:  when you get dressed up when you're over there.,dress_option;wear_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,105,0,filler_action,NULL,PennController,109,_Trial_,End,1784482898977,ad,20.01,worn,dressed,MOTHER:  when you get dressed up when you're over there.,NULL
# 15. definite_option.
# 16. indefinite_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,148,0,filler_article,NULL,PennController,152,_Trial_,Start,1784482898980,ad,10.43,the,a,MOTHER:  she's not dressed like a Mommy anymore.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,148,0,filler_article,NULL,Selector,selection,Selection,indefinite_option,1784482907021,ad,10.43,the,a,MOTHER:  she's not dressed like a Mommy anymore.,definite_option;indefinite_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,148,0,filler_article,NULL,PennController,152,_Trial_,End,1784482907024,ad,10.43,the,a,MOTHER:  she's not dressed like a Mommy anymore.,NULL
# 15. know_option.
# 16. think_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,53,0,test_kid,NULL,PennController,59,_Trial_,Start,1784482907028,ad,4.01,know,think,MOTHER:   do you know they don't have bagels in Israel?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,53,0,test_kid,NULL,Selector,selection,Selection,know_option,1784482917326,ad,4.01,know,think,MOTHER:   do you know they don't have bagels in Israel?,think_option;know_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,53,0,test_kid,NULL,PennController,59,_Trial_,End,1784482917329,ad,4.01,know,think,MOTHER:   do you know they don't have bagels in Israel?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,40,0,test_kdi,NULL,PennController,46,_Trial_,Start,1784482917333,ad,3.012,know,think,MOTHER:  I know what it is.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,40,0,test_kdi,NULL,Selector,selection,Selection,know_option,1784482922991,ad,3.012,know,think,MOTHER:  I know what it is.,know_option;think_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,40,0,test_kdi,NULL,PennController,46,_Trial_,End,1784482922993,ad,3.012,know,think,MOTHER:  I know what it is.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,8,0,test_kdd,NULL,PennController,14,_Trial_,Start,1784482922997,ad,1.008,know,think,MOTHER:    I know you do.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,8,0,test_kdd,NULL,Selector,selection,Selection,know_option,1784482930213,ad,1.008,know,think,MOTHER:    I know you do.,know_option;think_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,8,0,test_kdd,NULL,PennController,14,_Trial_,End,1784482930216,ad,1.008,know,think,MOTHER:    I know you do.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,31,0,test_kii,NULL,PennController,37,_Trial_,Start,1784482930221,ad,6.276,know,think,MOTHER:   do you know what she's wearing?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,31,0,test_kii,NULL,Selector,selection,Selection,know_option,1784482935398,ad,6.276,know,think,MOTHER:   do you know what she's wearing?,know_option;think_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,31,0,test_kii,NULL,PennController,37,_Trial_,End,1784482935401,ad,6.276,know,think,MOTHER:   do you know what she's wearing?,NULL
# 15. wear_option.
# 16. dress_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,95,0,filler_action,NULL,PennController,99,_Trial_,Start,1784482935405,ad,21.01,wear,dress,FATHER:  did you wear water wings?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,95,0,filler_action,NULL,Selector,selection,Selection,wear_option,1784482942022,ad,21.01,wear,dress,FATHER:  did you wear water wings?,wear_option;dress_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,95,0,filler_action,NULL,PennController,99,_Trial_,End,1784482942024,ad,21.01,wear,dress,FATHER:  did you wear water wings?,NULL
# 15. know_option.
# 16. think_option.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,91,0,test_tid,NULL,PennController,97,_Trial_,Start,1784482942028,ad,5.117,know,think,FATHER:    no%2C did you think that Mommy would be or is it somebody else?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,91,0,test_tid,NULL,Selector,selection,Selection,know_option,1784482962617,ad,5.117,know,think,FATHER:    no%2C did you think that Mommy would be or is it somebody else?,think_option;know_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,91,0,test_tid,NULL,PennController,97,_Trial_,End,1784482962620,ad,5.117,know,think,FATHER:    no%2C did you think that Mommy would be or is it somebody else?,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,70,0,test_tdd,NULL,PennController,76,_Trial_,Start,1784482962624,ad,2.17,know,think,FATHER: I think they're all empty%2C pet.,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,70,0,test_tdd,NULL,Selector,selection,Selection,think_option,1784482969450,ad,2.17,know,think,FATHER: I think they're all empty%2C pet.,think_option;know_option
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,70,0,test_tdd,NULL,PennController,76,_Trial_,End,1784482969453,ad,2.17,know,think,FATHER: I think they're all empty%2C pet.,NULL
# 13. Comments.
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,93,0,demo,NULL,PennController,2,_Trial_,Start,1784482969457,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,93,0,demo,NULL,Html,bg_form,gender,woman,1784482983187,radio button
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,93,0,demo,NULL,PennController,2,_Trial_,End,1784482983187,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,200,0,ask_comment,NULL,PennController,7,_Trial_,Start,1784482983191,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,200,0,ask_comment,NULL,TextInput,feedback,Final,Leave any comments here.,1784482986071,NULL
1784483004,ceacf45832265366cb470b7fdec1f57c,PennController,200,0,ask_comment,NULL,PennController,7,_Trial_,End,1784482986071,NULL
